Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Press Release Library,Press release examples and templates for every announcement,7,1,https://www.producthunt.com/products/press-release-library?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/UJH2T5P7WOOBJP?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Writing, Public Relations, Marketing","Press Release Examples Library helps founders and marketers generate realistic press release examples by announcement type, such as funding, product launches, and company updates. Instead of generic templates, you get newsroom-style examples and editable structures you can copy and adapt for your own announcement. Built to save time and remove guesswork from writing press releases.",2026-01-10T08:01:00.000Z
12,OneBookList.com,Book recommendations with the story behind them.,3,1,https://www.producthunt.com/products/onebooklist-com?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/PLNPT4NOJMKDMT?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Books, Database","Recently, I struggled to find a meaningful next read. Traditional lists felt noisy, and I wanted something more personal. So I asked one simple question: If you could recommend only one book to another soul, what would it be and why? The responses were surprising. Everyone seems to have one book they’d put above all others. OneBookList is a place to share that single, life-changing pick - so the shelf grows with only the best recommendations, each with a personal story.",2026-01-10T08:01:00.000Z
13,GitHub,"Privacy-focused local developer toolkit, a gift to all devs",3,1,https://www.producthunt.com/products/github-243?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/JCOFSCJJAA4B33?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Open Source, Privacy, GitHub, Development","Privacy-focused local developer toolkit: JSON/YAML formatters, regex tester, diff viewer, JWT decoder & more - susamn/helpful-tools-v2",2026-01-10T08:01:00.000Z
14,Helm Analytics,Website Intelligence Platform with AI and Security Built-In,3,1,https://www.producthunt.com/products/helm-analytics?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/GRXWOSBMWXIXAC?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Analytics, Privacy, GitHub, Security","Traditional analytics stops at measuring. Helm Analytics starts there. This is a Website Intelligence platform that integrates proactive security directly into your metrics. While others just count visitors, Helm identifies bots in real-time, blocks malicious scrapers with its 'Shield' firewall, and uses AI to surface deep traffic quality anomalies. It’s not just a dashboard; it’s a tactical command center for your site’s growth and defense 100% open-source and cookie-free.",2026-01-10T08:01:00.000Z
15,MoneyRank,A daily game that sharpens your money decisions.,3,1,https://www.producthunt.com/products/moneyrank?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/ESQLWG4QC5QMCA?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Fintech, Education, Games","MoneyRank is a daily financial decision game. Each day, you rank 4 real-world money choices, from investing and debt to insurance and emergencies. Get instant feedback, a score, and see how your thinking compares to others. It’s not about “right answers.” It’s about learning how you think, spotting risky patterns, and improving financial judgment through short, fun daily challenges.",2026-01-10T08:01:00.000Z
16,Onyx Vision,An iPhone app that edits videos by typing,3,1,https://www.producthunt.com/products/onyx-vision?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/AVHGLDDDQWXYIZ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Photography, Artificial Intelligence, Video","An iPhone app that lets you edit videos by just typing what you want. ""remove the person in the background"" ""add fireworks"" ""make it anime style"" type it. wait 3 minutes. save to your camera roll. -remove people or objects from videos -add elements that weren't there -transform the entire style (anime, vintage, cyberpunk, whatever) all from your iPhone. no timelines, no tutorials. -pick a video from your camera roll -type what you want -AI processes it (~3 min) -save to phone",2026-01-10T08:01:00.000Z
17,WinkLink,One link. Multiple profiles. Total privacy.,3,1,https://www.producthunt.com/products/winklink?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/3HQH64KAVZMXIE?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, User Experience, Marketing","WinkLink lets you create multiple profiles inside one bio link — so you share the right version of yourself in the right place. Use a professional profile for LinkedIn, a social profile for Instagram, and a personal profile for private contacts. Your phone and email stay hidden until you approve requests. Add rich link previews, achievements, and enjoy a clean, animated UI. One link. Multiple identities. Full control.",2026-01-10T08:01:00.000Z
18,ScribblePadGames,Pen-and-Paper Gaming. No Screens. No Ads. No payments. No AI,3,1,https://www.producthunt.com/products/scribblepadgames-pen-and-paper-games?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/TTFOAYUEWSBC3Z?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Parenting, Games, Family","ScribblePadGames brings classic notepad games back to life with simple, ready-made grids for quick, fun, and screen-free play — perfect for any moment, anywhere! No Screens. No Ads. No payments. No AI. Just pure offline fun.",2026-01-10T08:01:00.000Z
19,PayChasers,Stop chasing clients for payment. Automate it.,3,1,https://www.producthunt.com/products/paychasers?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/UILNXCI6C347YG?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Freelance, Finance","PayChasers helps freelancers and small teams stop chasing invoices. It automatically sends polite, context-aware follow-ups when payments are overdue, so you don’t have to send awkward reminders. You stay in control with manual actions or switch to autopilot when you want. Get paid on time without damaging client relationships.",2026-01-10T08:01:00.000Z
20,Expense6,"Organize finances with Workzones. Invoice, track & share.",2,1,https://www.producthunt.com/products/expense6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/3IZUOKVGZZQBK3?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Android, iOS, Productivity, Fintech","Stop mixing your finances. Expense6 uses Workzones to separate money by project, business, or family. Ideally suited for freelancers, property investors, and side hustlers. Features include professional invoicing, instant receipt scanning, and secure accountant sharing. We never ask for your bank login details so your data stays private. Take control of your money and start 2026 organized.",2026-01-10T08:01:00.000Z
