Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Banger Mail,Shared mailboxes for teams and AI agents,0,1,https://www.producthunt.com/products/banger-mail?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/ROUEJOAWUF7RFP?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Email, Productivity, Customer Success","Banger is a native Mac app for teams running shared inboxes like support@, sales@, and founder@. You and AI agents work the same mailboxes: agents triage, label, and draft with scoped access, while you review before anything sends. Connect your own domain or Google Workspace accounts, search everything, assign threads, and track work on a board. Early access: 14 days free, 2 mailboxes, 100 AI credits, no card. 500 spots now. Mac first, Windows and mobile next.",2026-07-02T07:01:00.000Z
12,scritty,"Shared, searchable memory for every AI coding agent",0,3,https://www.producthunt.com/products/scritty?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/BOSLVJYFBR5RDQ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Developer Tools, Artificial Intelligence","scritty is a terminal emulator that captures every CLI agent's conversation (Claude, Codex, Copilot, Antigravity, Ollama), indexes it into one searchable corpus you control, and serves it back to your agents over MCP and to you over the CLI. One session across desktop, browser, and mobile. Your captures stay on your machine.",2026-07-02T07:01:00.000Z
13,PieterPost MCP,Connect your AI agent to postal mail,0,1,https://www.producthunt.com/products/pieter-post?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/VLSRVNIXY4YBJX?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Developer Tools, Artificial Intelligence","PieterPost MCP connects AI agents to postal mail. From ChatGPT, Claude, Codex, Claude Code, or any MCP client, agents can prepare letters and postcards, use Mailbook contacts, upload attachments or postcard images, create checkout links, and track orders. It brings PieterPost online mail, API, and payment-link workflows into agent tools.",2026-07-02T07:01:00.000Z
14,Quick Sub 2: Video Subtitling,"Quick, creative video subtitling with direct canvas control.",0,3,https://www.producthunt.com/products/quick-sub-2-video-subtitling?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/VJSE7HCUEFD5XS?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Design Tools, Video","Quick Sub 2 is a streamlined macOS application built from the ground up in SwiftUI for creative video subtitling. Get independent control over text styling, container geometry, and rotation angles. Drag subtitle objects directly on the video canvas for perfect positioning, apply batch styles across multiple objects with a single command, and use a dynamic timeline that scales from 0.1x to 10x for precision timing. The application has full native Undo/Redo stacks andqsub2 file persistence.",2026-07-02T07:01:00.000Z
15,Flowly,A personal AI agent that runs on your desktop and iPhone,0,2,https://www.producthunt.com/products/flowly-6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/23SQ4LMA2PI7US?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Android, Productivity, Messaging, Artificial Intelligence, GitHub","Flowly's whole agent core is now open source (Apache-2.0). A personal AI agent that runs on your desktop and iPhone, uses the AI keys you already have, and keeps a private memory of your world that learns and corrects itself. Knows your world. Answers to you.",2026-07-02T07:01:00.000Z
16,Basedash Actions,"The BI tool that does, not just reports.",0,2,https://www.producthunt.com/products/basedash?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/BRWMTFN3UIJ3UZ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Artificial Intelligence, Data & Analytics, Business Intelligence","Basedash answers questions about your data. Now it acts on them. Ask the agent to extend a trial, fix a record, or seed a demo org — it writes the SQL and runs it against any database an admin has enabled for edits. Ask it to update a Stripe subscription or create a HubSpot lead and it acts through any MCP tool you've connected. Every consequential action pauses for your approval, and every tool has its own permission. Skills chain it all into workflows. From answers to actions.",2026-07-02T07:01:00.000Z
17,Macuse,Give Your AI Superpowers on macOS,0,2,https://www.producthunt.com/products/macuse?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/NNTKCUKMKNTN74?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, Artificial Intelligence","Macuse is a native macOS app that connects Claude, Codex, Cursor, Raycast, and any MCP-compatible AI client to your Mac apps. It gives AI assistants local access to Calendar, Mail, Notes, Reminders, Messages, and real app control through Computer Use.",2026-07-02T07:01:00.000Z
18,ZCode,The official harness for GLM-5.2,0,4,https://www.producthunt.com/products/z-ai?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/3TXZLONFG2CL76?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Developer Tools, Artificial Intelligence, Development","ZCode is the official agentic development environment for GLM-5.2, built for long-running coding tasks with stable context, file edits, terminal and browser state, Git review, mobile Remote, bot control, BYOK, and macOS, Windows, and Linux apps.",2026-07-02T07:01:00.000Z
19,adsideō,Ambient AI layer that works before you ask,0,3,https://www.producthunt.com/products/adsideo?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/3F34KSUXL7UPW3?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, Artificial Intelligence","Adsideo understands your live context across your screen, meetings, writing, memory, and code. Instead of waiting for prompts, it quietly turns that context into useful actions like creating tasks, answering questions, drafting content, and fixing problems. Unlike chatbots, Adsideo works in the background of everyday computing, making AI feel natural, seamless, and accessible even for people who don’t actively use AI tools.",2026-07-02T07:01:00.000Z
20,IconAudit,Make your profile work for you,0,13,https://www.producthunt.com/products/iconaudit?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/5WVW4A7QWXGKNA?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Sales, Marketing, Artificial Intelligence","IconAudit scores a public LinkedIn profile across 6 trust pillars — positioning, proof, visibility, demand, discoverability, and lead capture — and turns the gaps into a personalized action plan. Paste any public LinkedIn URL and get a SIGNAL score, letter grade, and rewrite-ready direction in minutes. Find unclear headlines, weak social proof, visibility gaps, and lead leaks before prospects, investors, or hiring leads make up their mind.",2026-07-02T07:01:00.000Z
