Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Sequence Agentic,Money movement for AI agents,0,5,https://www.producthunt.com/products/sequence?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/BS6VJLBZGKTDO4?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Fintech, Artificial Intelligence","Sequence is the financial execution layer for AI agents. Unlike read-only tools, your agent uses the Sequence API to send, split, and route real money across all your bank accounts, cards, apps, and loans. Scoped API keys mean agents never hold your credentials, server-side spending limits keep you in control, and full audit trails log every action. The infrastructure is battle-tested in production on regulated rails, moving north of $3B. One-call integration from Claude, n8n, Zapier etc.",2026-07-01T07:01:00.000Z
12,Fuser Apps,"Vibecode apps, sites, & games on everyone's favorite canvas",0,2,https://www.producthunt.com/products/fuser?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/3YDD6TL63D6PL7?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Artificial Intelligence, Design, Vibe coding","You can now build apps directly in Fuser—no code required. Fuser is now an end-to-end creative engine. Make images, video, sound, 3D and more on canvas. Your references, generations, media and data can become something your app reads, responds to, and evolves from. Prompt, generate, edit, and ship in one click. Go live in minutes. Try it now: → app generations are free for the next month on fuser.studio 💙 → 20% off subscriptions for 3 months with code FUSER-APPS-PH",2026-07-01T07:01:00.000Z
13,Metal,AI-driven operating system for raising venture rounds ,0,0,https://www.producthunt.com/products/metal-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/GMS7GQH4OIC2CR?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Investing, Venture Capital","Backed by a16z and YC, Metal offers an AI-native operating system for founders raising venture rounds. From investor discovery and relationship mapping to an in-app round copilot, Metal helps founders take a data-driven and high-precision approach. The platform is already being actively used by hundreds of high-intent founders backed by a16z, YC, Techstars and other top-tier investors.",2026-07-01T07:01:00.000Z
14,Dump Memory,We fix your memory,0,2,https://www.producthunt.com/products/dump-4?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/LZ43HS7X2POWKU?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Notes, Artificial Intelligence","Dump is your private second brain. Capture notes, photos, voice memos, documents, screenshots, and X bookmarks in one place. No folders, tags, or filing. Dump enriches information with web context and lets you find anything using on-device semantic search. Everything stays on your device and personal iCloud with zero cloud storage, zero tracking, and zero compromise. Just dump, remember, and instantly recall what matters.",2026-07-01T07:01:00.000Z
15,N71,Give all your AI agents one shared context,0,1,https://www.producthunt.com/products/n71?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/HEXTTLNKE3WGY7?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Developer Tools, Artificial Intelligence","For knowledge workers orchestrating a dozen AI agents. 🧠 Your context never sits still: decisions shift, deals move, priorities change by the hour. Yet every new chat starts blank, and no agent knows what the others already worked out. N71 gives them one shared context that stays current, connect your tools and it maintains a living knowledge graph they read from over MCP, updated the moment anything changes. Ask any agent anything, and it's already caught up. 🔗",2026-07-01T07:01:00.000Z
16,MailAdept by mailwarm,AI Agents & Email deliverability experts on your team,0,1,https://www.producthunt.com/products/mailadept-by-mailwarm-yc-s20?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/34EIEQTO7G36GF?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Email, Email Marketing, Artificial Intelligence","Email deliverability on autopilot. A subscription-based, AI-native email deliverability service where AI agents and human experts work as an extension of your team to audit your infrastructure, fix issues, monitor email health daily, and improve inbox placement with weekly reporting.",2026-07-01T07:01:00.000Z
17,LightTwist,Record & stream your show in a realistic virtual studio,0,2,https://www.producthunt.com/products/lighttwist?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/QE6NSAWCFFJSH6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Artificial Intelligence, Graphics, Video","LightTwist lets you record & stream in a realistic virtual studio, even if your guests and co-hosts are remote. LightTwist is a virtual video studio that runs in Chrome, with a backend virtual production platform utilizing realtime computer vision for background removal and compositing, Unreal Engine 5 for rendering, and WebRTC for A/V streaming. It runs in realtime so you can live stream or record ""live to tape"", with a live preview so you see exactly what's getting streamed or recorded.",2026-07-01T07:01:00.000Z
18,Folderly Lens ,Domain health analysis for high performance email campaigns,0,1,https://www.producthunt.com/products/folderly?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/ZD7JOAL23KDKK2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Email, Marketing, SaaS","Most people are running email campaigns with damaged domains and they don't know it. Now you can find out quickly and easily. Folderly Lens checks public DNS, authentication, MX, IP rDNS, and blacklist signals, then returns a KILL / REHAB / KEEP verdict with a copyable fix plan. No signup, no mailbox access, no test sends.",2026-07-01T07:01:00.000Z
19,Saldor,Speed up procurement and AP.,0,1,https://www.producthunt.com/products/saldor?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/YZKEZDUT4BQAOR?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,SaaS,"AI native procurement platform. Employees can use Saldor directly from Slack or Claude code, requesting goods or services for purchase. Admins can configure workflows to encode their specific business processes. Run sourcing events, collect security and tax information from potential vendors, and automatically have your bills matched to purchase orders.",2026-07-01T07:01:00.000Z
20,RunInfra,Describe the AI model you need and get an optimized AI,0,4,https://www.producthunt.com/products/runinfra?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/O7X5L5RMIGH76F?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Developer Tools, Artificial Intelligence","Tell RunInfra what you need and it builds the production API. No dashboards. No config. Describe any open source model or full app in plain language. We optimize it for real: benchmark GPUs, quantize the model, generate custom CUDA kernels with our Forge agent. It runs faster and cheaper than standard hosting. Build voice (speech → AI → speech), doc search, vision, or model routing, all in one chat. Pay per million tokens. Scale to zero. Run managed or on your own GPUs.",2026-07-01T07:01:00.000Z
