Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Twogether,A shared & synced date idea list for you and your partner,57,1,https://www.producthunt.com/products/twogether?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/GS2ZNGYLQPGZOW?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Dating, Apple, Lifestyle","Twogether gives couples one shared place to save, organize and plan every date idea with instant sync across both phones. Add ideas anytime, favorite the ones you both love, and schedule dates straight from your list. And whenever you are stuck, Ask Luna, the built-in AI date assistant, helps you discover new ideas tailored to both your interests. No more forgotten notes or “what should we do” moments. Just one simple and private space to plan better dates together.",2025-11-21T08:01:00.000Z
12,Gatling Studio,Turn browser journeys into load tests in minutes,56,1,https://www.producthunt.com/products/gatling?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/YLGOVABUYJEUBJ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Developer Tools, GitHub","Gatling Studio is a new desktop app that converts real browser journeys into ready-to-run Gatling load tests. Record your session, clean up noise, generate structured test code, and export it to your IDE or Gatling Enterprise Edition, all in minutes.",2025-11-21T08:01:00.000Z
13,Mixup,creative photo magic,56,1,https://www.producthunt.com/products/mixup?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/6OZJEFJJUE273X?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"iOS, Photography, Artificial Intelligence","Mixup lets you create weird and wonderful photos using “recipes” — human written prompts with blanks for photos, text, and sketches. Browse the feed and remix anyone’s creation by swapping in your own stuff, or dream up a new recipe for others to play with. Some turn out beautiful. Some turn out bizarre. All are uniquely human. Behind the curtain, Mixup uses the latest and greatest generative AI tech— but it’s the people who make it shine.",2025-11-21T08:01:00.000Z
14,TurtleBar - Smart Battery Saver for Mac,Extend your Mac's battery life with one click.,55,1,https://www.producthunt.com/products/turtlebar-smart-battery-saver-for-mac?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/Q3E3R25WDUBUBT?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, Developer Tools",A tiny macOS menu-bar app to control Power Saving Mode and automate battery-saving rules.,2025-11-21T08:01:00.000Z
15,1UP,Build better habits with your friends,55,1,https://www.producthunt.com/products/1up?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/LDS27P67QQGOTN?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Health & Fitness, Productivity, Social Networking",1UP is a beautifully crafted shared Habit Journal for you and your close friends to grow together.,2025-11-21T08:01:00.000Z
16,Storiara,AI Coordination and Budgeting for Indie Filmmakers,55,1,https://www.producthunt.com/products/storiara?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/EKTXTOSYCLOBAS?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Movies, Artificial Intelligence","From script to shoot, we get your story made. Cut pre-production time by 70% with smart-powered scheduling, budgeting, storyboarding, and coordination.",2025-11-21T08:01:00.000Z
17,Browser Cash,The stealthiest browser automation platform for web scraping,55,1,https://www.producthunt.com/products/browser-cash?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/JCMGH2ILJQZ7SG?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, SaaS, Artificial Intelligence","Browser Cash is a browser automation platform for AI agents, web scraping, and internet intelligence. One API call spins up a real browser on a real device, so your agents can browse, click, log in, and extract data like a human. No CAPTCHAs, no antibot issues, and no spoofing. Browsers run as background operations, meaning tasks can be completed independently with zero human supervision. All developers get $25 in free credits with no card required. https://browser.cash/developers",2025-11-21T08:01:00.000Z
18,Neat Photo (Beta),A daily photo game that teaches you to see differently.,54,1,https://www.producthunt.com/products/neat-photo-beta?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/7BXC2BRA2WUP4G?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"iOS, Education, Photography","Neat Photo turns daily photography into a game. Instead of filters or passive scrolling, you get a fresh theme, a rotating AI critic with unique preferences, and just 3 shots to compete on a daily leaderboard. Every photo is graded on composition and lighting, and you can even collect objects in your photos as rare emojis. It’s intentional, playful, and built to make you a better photographer every day.",2025-11-21T08:01:00.000Z
19,AI Detector,A lightweight and super fast AI detector that actually works,54,0,https://www.producthunt.com/products/ai-detector-7?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/Z7J42PXUWUWM4Z?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Writing, SEO, Artificial Intelligence","The most accurate AI detector. Identify ChatGPT, Claude, and AI-generated text with 95%+ accuracy using advanced multi-algorithm analysis. Instant results, no signup.",2025-11-21T08:01:00.000Z
20,Numby,A natural language calculator for your terminal and macOS,53,1,https://www.producthunt.com/products/numby?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/VE65TCAPJFIXCE?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Open Source, GitHub, Apple","Write calculations naturally. Store variables, keep history. Free CLI/TUI with 40+ units, 300+ currencies, offline support, 9 languages. Native macOS app available ($5.99).",2025-11-21T08:01:00.000Z
