Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Cuto,"One prompt, commercial-grade video edits",89,2,https://www.producthunt.com/products/cuto?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/44J27QIHN4JPCF?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Artificial Intelligence, Video","Cuto focuses on smart editing: AI edit planning, subtitle and highlight enhancement, branded watermarking, export preview, and multi-platform publishing copy.",2026-02-23T08:01:00.000Z
12,Callio,Connect any API with AI Agent under 1 minute,88,3,https://www.producthunt.com/products/callio-3?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/PVHL6KPMC4J2G2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Developer Tools, Artificial Intelligence","Callio is a unified API gateway for AI agents. Instead of managing auth, rate limits, and keys for every API your agent uses, connect them all through one proxy. Works with Claude Code, Cursor, Antigravity, and any MCP-compatible tool. Browse APIs, generate a single Callio key, and start calling — we handle auth injection, usage tracking, and billing. Free tier included. One key, every API, zero config",2026-02-23T08:01:00.000Z
13,App Cleaner & Uninstaller 9.1,"Smarter updates, app permissions, trust & AI insights",82,4,https://www.producthunt.com/products/app-cleaner-uninstaller?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/7THOPA3VPIE3BQ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, User Experience","App Cleaner & Uninstaller is no longer just an uninstaller - it’s now a complete app manager for macOS. We’ve rebuilt it to give you full visibility and control over every app on your Mac. Now you can: • Update apps in one place without searching manually • See detailed app permissions (camera, mic, disk, location, etc.) • Get AI-generated app summaries to quickly understand what an app does • Check Apple notarization to know which apps you can trust",2026-02-23T08:01:00.000Z
14,SkillForge,Turn Screen Recordings into Agent-Ready Skills,82,2,https://www.producthunt.com/products/skillforge-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/LFISBKZKEPV3NL?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Developer Tools, Artificial Intelligence","First app to turn your Cross-App daily workflow into an Agent skill (like for OpenClaw). Stop writing automation scripts by hand. SkillForge transforms a simple screen recording into a structured, replayable skill your AI agent can execute autonomously. How it works: 1. Record — do the task naturally 2. Extract — AI analyzes every frame and action 3. Review — edit the step-by-step workflow 4. Deploy — export as SKILL.md for any agent Works with any App. Free recording + 100 signup credits.",2026-02-23T08:01:00.000Z
15,AnnotateAI,"Human-guided AI data annotation, fast & scalable",72,4,https://www.producthunt.com/products/annotateai?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/OO4N6YLBXITVSJ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"SaaS, Developer Tools, Artificial Intelligence","AnnotateAI is a human-guided, agentic data annotation platform for computer vision teams. Upload your dataset, auto-create annotation jobs, track progress in real time, and intervene whenever precision matters. Get high-quality, model-ready data faster with AI speed and human control, built to scale from experiments to production.",2026-02-23T08:01:00.000Z
16,PipedriveSheets,Two-way sync between Pipedrive CRM and Google Sheets,69,1,https://www.producthunt.com/products/pipedrivesheets?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/QFYWLX6OPTMVM7?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Sales, Spreadsheets","PipedriveSheets is the only Google Sheets add-on with true two-way sync for Pipedrive CRM. Import deals, contacts, organizations, activities, leads, and products — then edit directly in your spreadsheet and push changes back to Pipedrive with one click. Filter-based imports, custom field support, scheduled auto-sync, and team collaboration built in. Free plan available. Install in 2 minutes, no coding needed.",2026-02-23T08:01:00.000Z
17,Vibesafe,The condom for your vibe-coded apps.,42,3,https://www.producthunt.com/products/vibesafe-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/623D7IUIAOG3G6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Developer Tools, Artificial Intelligence, Security","Paste your URL. Get a security report in 60 seconds. 55+ checks tuned for the mistakes Cursor, Bolt, Lovable, and Claude Code make - exposed API keys, missing auth, open Supabase rules, leaked env vars. But we don't just find bugs - we fix them. Connect your GitHub repo and VibeSafe opens a pull request with AI-generated fixes for every vulnerability found. One click. Real code. Merged and shipped. Free scan. No signup. Don't ship naked. Practice safe shipping.",2026-02-23T08:01:00.000Z
18,YourClaw: 1-Click Openclaw Orchestration,Zero-config hosting to launch specialized AI teams instantly,27,4,https://www.producthunt.com/products/yourclaw-1-click-openclaw-orchestration?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/A7JJNTVHU66YGY?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Open Source, SaaS, Artificial Intelligence","YourClaw is built for the OpenClaw ecosystem. We’ve eliminated the ""Docker drama"" so you can deploy, skill, and scale a collaborative team of AI agents in seconds. With zero-config messaging gateways for WhatsApp/Telegram and a built-in Skill Market, we turn your single bot into a specialized workforce on enterprise-grade hardware. Stop debugging, start scaling.",2026-02-23T08:01:00.000Z
19,Atomic AGI,AI-native SEO analytics & agents,22,5,https://www.producthunt.com/products/atomic-agi?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/4ZALU2CSMOLDDE?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Analytics, Marketing, SEO","Atomic AGI is an AI-native SEO platform with analytics and AI agents built for the AI search era. Track visibility across ChatGPT, Gemini, Perplexity, Claude, and Google, analyze performance and conversions, run technical audits, and deploy agents that automate optimization workflows. Atomic unifies data tracking, processing, analysis, and execution so teams can scale growth across Google and LLMs - without scaling headcount.",2026-02-23T08:01:00.000Z
20,SecureSpells,Find GDPR risks on your live site before regulators do,21,3,https://www.producthunt.com/products/securespells?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/WPE7Y7J23Q36DE?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"SaaS, Privacy, Developer Tools","Most privacy scanners only list cookies. SecureSpells analyzes real runtime behavior to detect the GDPR risks they miss — like pre-consent scripts, hidden trackers, and risky third-party flows. Each issue includes: • A clear risk score • Technical fix instructions • Direct GDPR references Built for developers and agencies who need real compliance answers — not cookie lists. Run a free scan in seconds. No signup required.",2026-02-23T08:01:00.000Z
