Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Embedful , Launch customer dashboards in minutes,0,1,https://www.producthunt.com/products/embedful?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/A4ZQCCF7CBSRDQ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"SaaS, Developer Tools, Data & Analytics","Embedful helps SaaS teams build and launch customer dashboards in minutes. Connect your existing data, create secure customer-facing dashboards, and embed personalized analytics directly into your product. With Embedful, you can deliver embedded analytics without building and maintaining a complex analytics platform or dashboard infrastructure yourself.",2026-09-20T07:01:00.000Z
12,SmartPause,"The play/pause key, finally aimed at what's playing",0,1,https://www.producthunt.com/products/smartpause-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/WVUPSHGXZX6BF6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Open Source, GitHub, Lifestyle","macOS routes the media key to whatever it last remembers, so YouTube keeps playing and Apple Music opens. SmartPause finds the app actually outputting audio and pauses that. Two apps playing? One press switches, double press plays/pauses. Free, open source, menu bar only.",2026-09-20T07:01:00.000Z
13,Epismo OS,Keep your work when you switch AI tools,0,1,https://www.producthunt.com/products/epismo?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/BZ6U3VWQFG6UJL?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, SaaS, Artificial Intelligence","Epismo keeps your team’s AI work in a Case: the result, the decisions behind it, reviews, and the next step. Switch between AI tools or teammates without a re-brief. Auto review gives a saved result a fresh review, flags issues, and leaves the original unchanged.",2026-09-20T07:01:00.000Z
14,Scrapboard Cloud 4,"Digital family refrigerator door, now pocket-sized n synced",0,1,https://www.producthunt.com/products/scrapboard-cloud-4?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/54JDZBGU2WU3FL?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"iOS, iPad, Maps","With a 12-year heritage behind the Scrapboard series, Scrapboard Cloud 4 brings the classic concept of a digital bulletin board—recreating the cozy feel of a family refrigerator door—right to your iOS devices. Designed to work hand-in-hand with its macOS counterpart (Scrapboard 4), this app lets you seamlessly sync and share your creative boards across all your iPads, iPhones, and Macs using your iCloud account.",2026-09-20T07:01:00.000Z
15,findable 2.0,"Help your agency clients to #1 on ChatGPT, Google, Claude",0,1,https://www.producthunt.com/products/findable-3?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/JOKTSHLLIUI4ED?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Marketing, SEO, Artificial Intelligence","Help your agency clients get to #1 on ChatGPT, Claude, Gemini",2026-09-20T07:01:00.000Z
16,Aymo AI for Chrome,Free AI Sidebar in Your Browser with Tools and Top AI Models,0,1,https://www.producthunt.com/products/aymo-ai?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/OGVYYA37QLEIKS?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Chrome Extensions, Productivity, Artificial Intelligence","Free AI browser extension that puts 50+ top AI models and tools in a sidebar, one click away. GPT, Claude, DeepSeek, Kimi, Gemini and top AI models available today, all in one place. Works on Chrome, Brave, Edge, and other Chromium browsers. Ask questions about the page you're reading, use AI quick actions, create or optimize content, post and reply on social media, write and reply to emails, and get your everyday knowledge work done faster and better.",2026-09-20T07:01:00.000Z
17,Soar90™,Personal 30-60-90 day onboarding plan for any new job,0,2,https://www.producthunt.com/products/soar90?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/ZTACV4XIELYR3B?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Artificial Intelligence, Career","New job? The first 90 days are too important to leave to chance. Soar90™ is the only personal, self-guided onboarding platform built for new hires. Choose from multiple role-specific tracks, customize your plan, complete daily tasks, log wins, and generate review-ready performance reports in one click or create your own. Use it standalone or alongside any company onboarding. One-time purchase. You got the job, now crush your first 90 days! Also perfect as gift from recruiter or employer.",2026-09-20T07:01:00.000Z
18,Framedeo,Create product launch videos in minutes with AI,0,1,https://www.producthunt.com/products/framedeo?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/KLIY3COISCDWQD?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Marketing, Artificial Intelligence, Video","Turn your website, logo, and screenshots into a polished AI product launch video in minutes. Skip weeks of editing, launch faster, and ship with a video that actually gets attention.",2026-09-20T07:01:00.000Z
19,Taiafox,Voice-first emergency coordination for wildfire response,0,2,https://www.producthunt.com/products/taiafox?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/EDQAQJYS7LR3IX?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Open Source, Artificial Intelligence, GitHub, Maps","Taiafox filters a hundred incoming messages down to the three that matter, coordinates responders by voice, and re-plans in under a second when the fire turns.",2026-09-20T07:01:00.000Z
20,Chain Your Mac,The scrolling window manager for macOS.,0,0,https://www.producthunt.com/products/chain-your-mac?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/7KRQAWJU3ICAOH?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Menu Bar Apps","A native scrolling window manager for macOS: windows on an endless strip, like Niri or PaperWM. Trackpad swipe, stacks, no SIP, macOS 13+. Try the live demo.",2026-09-20T07:01:00.000Z
